0.8589604231	fisher's
0.8589413316	norway
0.8588743986	howard
0.8588718228	renaissance
0.8588543785	cuisine
0.8588226786	queens
0.8587801586	photoacoustic
0.8587602499	guangzhou
0.8587597563	hunter
0.8587049947	ben
0.8586704370	cane
0.8586679381	jigsaw
0.8586520937	grassmannian
0.8586490800	wash
0.8586424276	mosaic
0.8585456488	quartz
0.8585359778	slit
0.8585326929	titan
0.8585164563	joule
0.8584857920	tropospheric
0.8584367931	liao
0.8583843760	runner
0.8583820207	nanjing
0.8583446015	kafka
0.8583169786	antarctica
0.8582828922	bolt
0.8581680943	sons
0.8581174429	myo
0.8581032276	percutaneous
0.8580764509	mann
0.8580219301	glider
0.8580099179	unesco
0.8579716674	saint
0.8579155498	lloyd
0.8578947544	ohmic
0.8578848108	esophagus
0.8578583923	archimedean
0.8577964549	stirling
0.8577415188	coupon
0.8577271911	swiss
0.8577033419	hydro
0.8576897260	confocal
0.8576773009	bowl
0.8575630984	feynman
0.8575407985	spy
0.8575037965	catheterization
0.8574710190	istanbul
0.8574570420	mountains
0.8574479598	r_
0.8574411533	wuhan
0.8574177344	uyghur
0.8574059942	singer
0.8574024712	ulcer
0.8573970156	hedge
0.8573379573	parliament
0.8573023023	cyclone
0.8572962545	sandy
0.8572871684	denmark
0.8572725417	cmu
0.8572608570	austrian
0.8572124866	gaofen
0.8571716374	shuttle
0.8571567750	volleyball
0.8571565936	ore
0.8571343315	dyslexia
0.8570990599	loess
0.8570919914	gel
0.8570889761	flotation
0.8570634134	president
0.8570585455	atrous
0.8569567538	tokyo
0.8569448511	pam4
0.8569403456	alto
0.8568924243	cisco
0.8568869444	victoria
0.8568649807	biosphere
0.8568536538	alpine
0.8566905331	s3
0.8566766402	apex
0.8566646015	d_
0.8566614870	ax
0.8566139860	sha
0.8565859273	roman
0.8565857241	toilet
0.8565565458	dairy
0.8565438007	shotgun
0.8565344958	naval
0.8565336718	devanagari
0.8565200540	arcade
0.8564923308	parareal
0.8564855097	michael
0.8564759573	noether
0.8564612114	hang
0.8563572213	ski
0.8563566002	veto
0.8563272549	perl
0.8563155545	fission
0.8563065341	southwest
0.8562471034	david
0.8562172356	chess
0.8561569721	bam
0.8561554367	florida
0.8561528604	pancreatic
0.8561336266	halide
0.8561151329	southeastern
0.8560325174	nelson
0.8560179461	deniability
0.8560084522	philippines
0.8559804236	drunk
0.8559644840	postal
0.8559509643	kim
0.8559449834	pacific
0.8559426438	estonian
0.8559313282	egyptian
0.8558820282	timit
0.8558536885	rex
0.8557881471	albert
0.8557254762	inventor
0.8557079397	fock
0.8557046879	prophet
0.8556912012	pine
0.8556880401	paroxysmal
0.8556720814	expander
0.8556546178	supermarket
0.8556494964	cataract
0.8556170193	intercultural
0.8556119326	jazz
0.8555817162	england
0.8555561200	clifford
0.8555459814	pci
0.8555432574	rio
0.8555329279	montgomery
0.8555088637	paris
0.8554921864	wavenet
0.8554528251	stair
0.8554084996	mersenne
0.8553509620	geosynchronous
0.8552919061	parenting
0.8552911561	radiomic
0.8552090230	retirement
0.8551250396	kuwait
0.8551106247	carbohydrate
0.8551001785	manchester
0.8550640311	zeno
0.8550343467	beidou
0.8550329279	laguerre
0.8550071312	camp
0.8549797591	photovoltaics
0.8549466375	terra
0.8549375350	angry
0.8549269130	chord
0.8549202262	dress
0.8549129857	laurent
0.8549129857	betti
0.8548802104	fighter
0.8548296738	starcraft
0.8548283575	sedentary
0.8547895820	prandtl
0.8547814340	algerian
0.8547328781	fermi
0.8546702632	cuff
0.8545994843	firefox
0.8545923882	cerebrovascular
0.8545894305	hy
0.8545662115	pauli
0.8545303224	festival
0.8544932617	persian
0.8544395820	romanian
0.8543846373	army
0.8543419003	senegal
0.8543390861	trump
0.8543296539	geneva
0.8542743300	constructivism
0.8541980152	sinc
0.8541581134	verilog
0.8541390937	yuan
0.8541374382	discord
0.8541225305	altimeter
0.8540108355	sweet
0.8540077864	mole
0.8539988715	betting
0.8539655280	seoul
0.8539036197	stanley
0.8538734205	shamir
0.8538559756	l0
0.8538537419	michigan
0.8538417181	veterinary
0.8538035782	beach
0.8537888274	pig
0.8537513167	gale
0.8536836113	minkowski
0.8536391590	cherry
0.8536229561	dota
0.8536228507	tibetan
0.8536169069	hebbian
0.8535583710	pol
0.8534969626	yahoo
0.8534571662	wu
0.8534009090	renewables
0.8533493349	menstrual
0.8533385353	southwestern
0.8533186917	amateur
0.8532804405	dam
0.8532181310	nova
0.8531680064	cub
0.8531532505	greenland
0.8531312312	copernicus
0.8531127693	hypervolume
0.8530824498	chapel
0.8530767010	xp
0.8530463116	tunisian
0.8530356152	sige
0.8530325736	trolley
0.8530247538	raptor
0.8530106356	c_
0.8529596608	mexican
0.8529376469	swot
0.8529251318	moth
0.8529183988	endmember
0.8528668162	hopfield
0.8528545879	hormone
0.8528502780	berkeley
0.8528287761	plains
0.8527794019	reflex
0.8527372549	golay
0.8527314964	botanical
0.8527065212	kripke
0.8526720852	ross
0.8526506079	lipid
0.8526490856	queen
0.8526479223	cosmology
0.8526444767	darwinian
0.8526258486	trustzone
0.8526218283	birthday
0.8525865056	bayer
0.8525584443	hangzhou
0.8525479873	hvdc
0.8525067025	diophantine
0.8525003406	cattle
0.8524362615	peace
0.8524116678	picard
0.8524100361	gpl
0.8523901396	grip
0.8523895230	sol
0.8523823485	vitamin
0.8523407401	agonist
0.8523325623	arch
0.8522697532	alps
0.8522489506	cornell
0.8522032528	console
0.8521937890	bessel
0.8521238010	boiler
0.8521048607	wicked
0.8520391669	chicago
0.8520340474	boson
0.8519884933	flush
0.8519275953	pushdown
0.8519249239	bch
0.8518682274	noble
0.8518548152	siemens
0.8518267208	bertrand
0.8517858558	octagonal
0.8517819688	pumped
0.8517397544	riparian
0.8516930636	brush
0.8516736244	jin
0.8516406682	epidermal
0.8516311073	pearl
0.8515713458	d2
0.8515664566	peter
0.8514853060	hololens
0.8513789852	geologic
0.8513430980	volta
0.8513245945	einstein
0.8512916858	desert
0.8512758589	panda
0.8512703954	turtle
0.8512673727	aneurysm
0.8512574010	hol
0.8512521552	yale
0.8511899367	hepatitis
0.8511702804	ibe
0.8511603398	yao
0.8511591348	samsung
0.8511306076	earth's
0.8511146237	mall
0.8511087973	phonology
0.8510829617	clamp
0.8510709396	pot
0.8510537179	minnesota
0.8510452435	horror
0.8510327299	dream
0.8510327239	sony
0.8510323384	colorado
0.8510001340	fertility
0.8509664637	woody
0.8509184762	cinematic
0.8508843928	iowa
0.8508359463	indic
0.8507765431	comic
0.8507710203	dome
0.8507634240	tin
0.8507615299	metamaterials
0.8507351912	ycbcr
0.8506144699	amsterdam
0.8505757522	reflectometry
0.8505380303	poultry
0.8505088832	chase
0.8504866516	bark
0.8504828176	h2020
0.8504551571	schottky
0.8503880730	tencent
0.8503787632	washington
0.8503697224	ramsey
0.8502589458	bob
0.8502575793	philippine
0.8501791245	transactive
0.8501544192	nexus
0.8501197373	finfet
0.8500685245	hurst
0.8500565458	ballistic
0.8500554156	mute
0.8499593396	ergonomics
0.8499519444	conspiracy
0.8499512328	qsar
0.8499487150	pneumonia
0.8499190433	airbus
0.8498935533	wen
0.8498144427	firefighting
0.8497907980	irvine
0.8497448891	bbr
0.8497382140	sonic
0.8497341302	f_
0.8496871041	bengali
0.8496868952	hydroelectric
0.8496547816	subcutaneous
0.8496284263	prefecture
0.8496234205	burgers
0.8496141097	radiograph
0.8495890085	jakarta
0.8495743884	avx
0.8495582002	mammographic
0.8495377062	finnish
0.8495138393	orange
0.8495070940	relativity
0.8494827921	dancing
0.8494603352	noaa
0.8494424818	maternal
0.8494240847	homo
0.8493980939	caltech
0.8493968411	coflow
0.8493279538	rateless
0.8493232701	miller
0.8493084879	bass
0.8492944036	analogical
0.8492913648	queer
0.8492768578	fredholm
0.8492425017	dendritic
0.8492401943	laryngeal
0.8492299436	interstitial
0.8491812860	allan
0.8491068187	fishing
0.8490868346	augmentative
0.8490700279	adventure
0.8490588429	t_
0.8490496603	collateral
0.8490238808	achilles
0.8490167191	cannabis
0.8489989511	poker
0.8489555347	kuramoto
0.8489391503	sichuan
0.8489383806	v_
0.8489343706	maven
0.8489185116	ultraviolet
0.8489011670	mosfets
0.8488970599	tesla
0.8488866833	lamb
0.8488663649	fisheye
0.8488541633	refinery
0.8488465763	turbofan
0.8488425037	uganda
0.8488259641	norwegian
0.8488256003	hemt
0.8487599345	continental
0.8487210948	spearman
0.8487195706	canyon
0.8487110488	booster
0.8486703599	surjective
0.8486636942	pupillary
0.8486438102	medieval
0.8486426874	splitter
0.8486402031	intermodal
0.8486374637	basel
0.8485835306	technische
0.8485738146	oceanic
0.8485632108	multibeam
0.8484948790	drosophila
0.8484642298	diagonalization
0.8484576305	dive
0.8484538983	colouring
0.8484359174	borderline
0.8483955691	baseball
0.8483939742	biclustering
0.8483306667	quotation
0.8482949977	polyphonic
0.8482573108	thyroid
0.8480648896	kaiser
0.8480323172	neo
0.8480293564	thomas
0.8480191544	vietnamese
0.8479411368	quebec
0.8479236881	tu
0.8479140595	osteoarthritis
0.8478560434	osi
0.8478483015	thomson
0.8478275422	fox
0.8477860351	fallacy
0.8477463560	cape
0.8477305129	micron
0.8477301206	jason
0.8477212502	magazine
0.8477073936	enumerative
0.8476419174	allen
0.8476355604	pspace
0.8476144688	phenology
0.8475119500	gimbal
0.8475073305	archaeology
0.8475051658	lion
0.8474918589	james
0.8474918589	munich
0.8474640388	rogers
0.8473535285	picea
0.8472841430	nigeria
0.8472725471	oils
0.8472719851	cran
0.8472398502	kant
0.8472354494	dragon
0.8472106442	agri
0.8472096563	likert
0.8471900607	baker
0.8471081531	plenoptic
0.8470718894	dereverberation
0.8469977848	fcs
0.8469916471	quran
0.8469874992	expressway
0.8469754799	sydney
0.8469588884	subthreshold
0.8469551115	webs
0.8468588015	stealth
0.8468432884	morse
0.8467878904	locator
0.8467817711	sheep
0.8467478045	rem
0.8467271524	rna
0.8466727438	islamic
0.8466628027	ribosomal
0.8466557138	beauty
0.8466552094	puppet
0.8466127693	magnetically
0.8466024124	hero
0.8465255550	introspection
0.8465241329	signcryption
0.8464963254	basque
0.8464944474	subword
0.8464752120	hunt
0.8464694159	pon
0.8464630825	israeli
0.8464395054	i_
0.8464376265	mol
0.8464288368	tai
0.8463549806	coral
0.8463386195	pink
0.8463325639	rosetta
0.8463160019	pulp
0.8462899470	autoregression
0.8462543864	nao
0.8462501559	basketball
0.8461858475	squirrel
0.8461804116	shortwave
0.8461627891	pest
0.8461519997	semeval
0.8461440199	hep
0.8461400066	methyl
0.8461336830	qt
0.8461217931	cinema
0.8460961283	typhoon
0.8460898559	rape
0.8460771345	hintikka
0.8460522910	cork
0.8460399691	npp
0.8459804750	handler
0.8459711511	zeta
0.8459486328	prima
0.8459355399	hood
0.8459316519	cie
0.8459004360	slepian
0.8458843788	hypopnea
0.8458261128	pelvic
0.8458191027	d.c
0.8457904148	g1
0.8457726375	multitarget
0.8457693358	alaska
0.8457670942	hmdb51
0.8457666473	cryo
0.8457643399	british
0.8457621478	survivor
0.8457500633	bachelor's
0.8457127486	multithreading
0.8457096614	dividend
0.8456883298	polytechnic
0.8456178995	atr
0.8455860414	swan
0.8455812057	reclamation
0.8455551066	vertebral
0.8455526576	rlc
0.8455479045	toe
0.8454854048	grassmann
0.8454771223	erdos
0.8454688171	atkinson
0.8454576105	racing
0.8454542947	houston
0.8454460545	deck
0.8454180388	argentina
0.8454050383	val
0.8454006273	hockey
0.8453965184	photoelectric
0.8453944327	ascii
0.8453492381	mentor
0.8453373574	rider
0.8452949164	decimal
0.8452943484	alkaline
0.8452844508	carotid
0.8452715031	netherlands
0.8452502255	ucf
0.8451775633	holm
0.8451652751	urdu
0.8449741864	mozilla
0.8449691954	s5
0.8449568454	mekong
0.8449563694	hydrocarbon
0.8449475043	sz
0.8449036595	mram
0.8448936496	garfield
0.8448438653	mario
0.8448243836	master's
0.8447984376	clutch
0.8447976732	tikhonov
0.8447888511	hoare
0.8447560057	mechanic
0.8447351912	nordic
0.8446435747	zebra
0.8446417548	risc
0.8446132910	yoga
0.8445982410	sparql
0.8445249239	dce
0.8445155102	rram
0.8445053754	latch
0.8444114808	tft
0.8444061446	butterworth
0.8443521050	blade
0.8443273472	monuments
0.8442821756	aedes
0.8442488622	chung
0.8441862638	grocery
0.8441584998	weyl
0.8441425364	conditioner
0.8441243008	indonesian
0.8441196970	sram
0.8441059708	renormalization
0.8440997229	refugee
0.8440925756	ambulatory
0.8440810720	qatar
0.8440810720	edwards
0.8440741169	indigenous
0.8440633185	ntu
0.8440555928	falcon
0.8440430747	chrome
0.8440387317	indium
0.8440353883	electromyogram
0.8440135982	raven
0.8439858275	frog
0.8439725645	b1
0.8439499446	spray
0.8439181099	accumulator
0.8438862505	sperm
0.8438373410	indifference
0.8438273302	exome
0.8438249517	improvisation
0.8437935527	marriage
0.8437347350	delhi
0.8437234270	gnu
0.8436984764	cdma
0.8436973398	rainforest
0.8436957062	reram
0.8436864520	laparoscopic
0.8436793810	strawberry
0.8436604678	bohm
0.8436510366	kac
0.8436321769	wmn
0.8436110967	loglog
0.8435499690	pathogenic
0.8435389323	catalyst
0.8434966170	inkjet
0.8434888310	duct
0.8434458778	curb
0.8433972558	idiopathic
0.8433837114	photosynthesis
0.8433769548	preterm
0.8433355616	cloudlet
0.8433252641	electromagnetism
0.8432635689	watchdog
0.8432610138	ec2
0.8431980951	tor
0.8431928912	arq
0.8431753701	municipality
0.8431640748	quorum
0.8431489698	luenberger
0.8431428025	ios
0.8431160289	solenoid
0.8430992994	panchromatic
0.8430986375	riesz
0.8430854260	fdsoi
0.8430589115	monadic
0.8430477496	strange
0.8430370696	lcd
0.8430277629	l_2
0.8429719530	mosfet
0.8429405572	spartan
0.8429402581	flink
0.8429321176	imager
0.8429244520	alice
0.8428696604	driverless
0.8428659203	zipf
0.8427629713	feng
0.8427593530	dco
0.8427488146	bionic
0.8427195993	pap
0.8427026272	dar
0.8426938273	sarcasm
0.8426924681	smith
0.8426882379	club
0.8426862977	hdl
0.8426822741	montreal
0.8426751318	intravascular
0.8426431370	tibet
0.8426108261	plasmodium
0.8426080615	ruby
0.8425970490	god
0.8425581448	balloon
0.8425482684	uml
0.8425348398	rabbit
0.8424614918	kaplan
0.8424214637	cantor
0.8424197128	nam
0.8423955806	higgs
0.8423592196	tomosynthesis
0.8423212709	ethylene
0.8422575737	curvelet
0.8422535553	dantzig
0.8422348914	rw
0.8422256030	gbps
0.8422199309	cohomology
0.8421870609	honeypot
0.8421797409	ontario
0.8421433519	omni
0.8421405699	antivirus
0.8421187917	mandarin
0.8421076885	robinson
0.8420890085	ukrainian
0.8420810720	nigerian
0.8420564214	studentu0027s
0.8420539978	morgan
0.8420475051	tsallis
0.8420351373	nest
0.8420329316	multistatic
0.8420108633	stratum
0.8419749955	gloss
0.8419333289	gf
0.8418829968	sen
0.8418631416	riot
0.8418480114	squamous
0.8418389428	barcelona
0.8417797896	ucf101
0.8417727836	stamp
0.8417491655	diurnal
0.8416781634	domino
0.8416546308	chirp
0.8416321769	tsch
0.8416247926	u.s
0.8416119556	ob
0.8415883732	bernstein
0.8415802773	drum
0.8414798746	rod
0.8414767626	ron
0.8414591600	vhf
0.8414472982	iris
0.8414411034	glottal
0.8414342705	chongqing
0.8414314570	seal
0.8414059802	html5
0.8413903478	arid
0.8413846166	passport
0.8413675678	dublin
0.8413574489	dutch
0.8413487373	egypt
0.8413378228	mead
0.8412719740	magma
0.8412609933	latvian
0.8412036356	farmer
0.8412015228	zhejiang
0.8411561526	madrid
0.8411441994	bangkok
0.8411432997	piston
0.8411412698	galaxy
0.8411368324	asteroid
0.8411310743	britain
0.8411280946	fantasy
0.8411277424	architect
0.8410747291	cosmic
0.8410521829	rotator
0.8410489988	mhc
0.8410225498	metaprogramming
0.8410111316	tire
0.8410061931	icdar
0.8409670328	ted
0.8409601667	evil
0.8409459131	bd
0.8409366486	aeronautics
0.8409315707	fpt
0.8409206283	mitral
0.8409068161	honey
0.8408841303	influenza
0.8408540034	shaanxi
0.8408473173	shearlet
0.8408446198	drip
0.8408383129	petrov
0.8408309864	cnc
0.8408003046	coq
0.8407878299	maryland
0.8407805251	toll
0.8407661510	watson
0.8407614190	perron
0.8407587279	teleportation
0.8407574633	eth
0.8407370270	shades
0.8407360574	meat
0.8407349760	co2
0.8407041108	tang
0.8407019513	edinburgh
0.8406934310	taipei
0.8406905007	ipv6
0.8406810192	tableaux
0.8406659128	epithelial
0.8406627459	dijkstra
0.8406547773	hartmann
0.8406156311	wars
0.8406016939	charlie
0.8405615897	uterine
0.8405118085	upset
0.8405085331	shah
0.8404928955	kumar
0.8404605249	commutator
0.8404602909	venous
0.8404531844	testability
0.8404444556	intracranial
0.8404129369	colombian
0.8404104381	ice
0.8403826959	sap
0.8403531186	parallax
0.8403441884	portugal
0.8403271721	jupyter
0.8403085156	wright
0.8403016118	opencl
0.8403004348	philadelphia
0.8402832269	mie
0.8402762738	inland
0.8402347745	piezoceramic
0.8402242044	mathematica
0.8401749389	coniferous
0.8401694889	dungeon
0.8401084486	bucket
0.8400495244	george
0.8400339012	georgia
0.8400134466	cup
0.8400128989	k_
0.8400081659	amsr
0.8399585824	zernike
0.8399453644	motorway
0.8399367150	sao
0.8399309347	princeton
0.8398909762	kenya
0.8398720120	hsv
0.8398419388	evergreen
0.8398365109	ut
0.8398288134	boron
0.8398094784	pathfinder
0.8398020112	mpeg
0.8397961809	nelder
0.8397956710	tsmc
0.8397746278	quadruped
0.8397570549	ast
0.8397451501	www
0.8397284877	anime
0.8397107625	transporter
0.8396912869	rads
0.8396880426	histopathology
0.8396791471	clark
0.8396706195	hiv
0.8396501865	sewing
0.8396180454	retargeting
0.8396075122	checkers
0.8395947523	green's
0.8395696331	kit
0.8394659672	sideslip
0.8394655102	rrt
0.8394654037	finder
0.8394544649	silk
0.8394529125	geomagnetic
0.8394433068	cal
0.8394425398	west
0.8394410729	ionosphere
0.8394051487	rover
0.8393973312	interplanetary
0.8393886076	lunar
0.8393752317	taguchi
0.8393300206	greeting
0.8393213710	shortcuts
0.8393122472	phage
0.8393082572	htc
0.8393056270	methane
0.8392910800	aluminium
0.8392709372	myeloid
0.8392548146	centrifugal
0.8392401074	tasking
0.8392117937	louvain
0.8392104070	diving
0.8391854490	tarski
0.8391305260	counseling
0.8391091430	wirtinger
0.8390987179	belts
0.8390967845	transformational
0.8390952762	ukraine
0.8390916242	appendix
0.8390809728	photodiode
0.8390041585	steam
0.8390030857	lotka
0.8389775583	epic
0.8389688937	aloha
0.8389585904	mnist
0.8389130152	lisp
0.8388931607	pharmacology
0.8388429057	darwin
0.8388378228	e5
0.8388332516	paraphrase
0.8388205650	bioinspired
0.8387798788	hawkes
0.8387610246	corn
0.8387473787	radiometer
0.8387398000	northwest
0.8387161186	phd
0.8386589012	levenshtein
0.8386522835	alcoholic
0.8386494614	zip
0.8386197819	newtonian
0.8386091303	gearbox
0.8385692727	taiwan
0.8385410006	ag
0.8385344434	logit
0.8385276779	runoff
0.8385208095	recirculation
0.8385186170	ping
0.8385062295	abductive
0.8385012739	hat
0.8384800333	october
0.8384497925	thermodynamics
0.8384440908	crew
0.8384416193	seafloor
0.8384058727	aod
0.8384034127	corona
0.8383953978	ultimatum
0.8383857275	opc
0.8383788897	elephant
0.8383780049	certificateless
0.8383348661	apple
0.8383193063	neon
0.8383095919	flicker
0.8383085156	jackson
0.8383002356	thai
0.8382804057	yam
0.8382140972	coco
0.8381787076	paging
0.8381778552	warehousing
0.8381701821	epipolar
0.8381584538	lu
0.8381297857	oncology
0.8381237757	fountain
0.8381065647	ibm
0.8381008182	capstone
0.8380772865	maglev
0.8380767187	primate
0.8380459129	datagram
0.8380458254	julia
0.8380422702	catenary
0.8380404838	topsis
0.8380397849	journalism
0.8380317034	kanade
0.8380043666	laundry
0.8379695251	itu
0.8379679416	august
0.8379659326	bullet
0.8379484101	olive
0.8379169446	fibonacci
0.8379021112	russian
0.8378999965	charles
0.8378591473	fever
0.8378591430	ziv
0.8378264487	qrs
0.8378235657	rat
0.8378065810	ionospheric
0.8377858103	ha
0.8377111743	psychiatry
0.8377091089	erasmus
0.8377060805	redox
0.8377025663	john
0.8377005835	vsc
0.8377002808	rogue
0.8376982671	ssl
0.8376798133	crystallography
0.8376497981	biomimetic
0.8376167288	tung
0.8376154353	tableau
0.8376134859	ballast
0.8376132049	syrian
0.8376127845	tcp
0.8376100234	electrophoresis
0.8375597411	cox
0.8375483296	calculator
0.8375248339	rnas
0.8375220954	caries
0.8375103476	teller
0.8375048055	illinois
0.8374874080	knockout
0.8374709215	fbg
0.8374018891	portuguese
0.8373603290	suicide
0.8373444474	adiabatic
0.8373237387	nat
0.8373185029	tel
0.8373127249	tabletop
0.8373018824	dialect
0.8372243347	flora
0.8372239258	oximetry
0.8372212147	bbc
0.8372203193	milner
0.8372081680	ignorance
0.8372048804	signage
0.8372011100	bay
0.8371830275	multicellular
0.8371523757	lwe
0.8371318124	ubm
0.8371259321	constitutional
0.8371015703	pm2.5
0.8370766294	ozone
0.8370419476	lymphoma
0.8370417048	dealer
0.8370415938	numerals
0.8370277634	bunch
0.8370249479	solo
0.8370114378	hypersonic
0.8369886364	airway
0.8369830472	phenotyping
0.8369625837	erlang
0.8369601075	medoids
0.8369455033	gmbh
0.8369451673	spice
0.8369226744	pscad
0.8369168677	vocational
0.8369153579	bytecode
0.8369019366	costa
0.8368970713	grave
0.8368966254	budgeting
0.8368750983	quadrotors
0.8368706338	aboveground
0.8368486173	ada
0.8368391127	dolphin
0.8367736566	sugar
0.8367369904	september
0.8366859394	korea
0.8366603218	silver
0.8366531480	torus
0.8366389861	rope
0.8366342523	petersen
0.8366248620	mellin
0.8366066604	rcnn
0.8365687217	archaeological
0.8365579762	vias
0.8365509844	hw
0.8365265882	possession
0.8364876128	ua
0.8364595556	zynq
0.8364468462	barrel
0.8364094149	bos
0.8363884597	t2
0.8363865369	glacier
0.8363107589	leibniz
0.8362706772	spectrometer
0.8362509454	scorecard
0.8362249925	harvard
0.8362033312	sick
0.8361879107	battlefield
0.8361736856	orion
0.8361655102	fbmc
0.8361603467	differentiator
0.8361266643	baldwin
0.8361236576	swedish
0.8361148692	iir
0.8361131997	virginia
0.8360983035	glaucoma
0.8360706924	geostationary
0.8360697752	yunnan
0.8360624456	restful
0.8360278693	metamodel
0.8360220901	fuzz
0.8360075297	rayleigh
0.8359974165	worldview
0.8359949906	pde
0.8359687487	southeast
0.8359682617	iit
0.8359563606	japan
0.8359292985	mosquito
0.8359276407	delaunay
0.8358893197	pmsm
0.8358885391	tent
0.8358756513	brown
0.8358639009	mountain
0.8358431766	tls
0.8358312409	permanence
0.8358113571	misbehavior
0.8358093045	monkey
0.8357758975	coin
0.8357702088	cubature
0.8357651733	rans
0.8357537557	bimodal
0.8356914117	scopus
0.8356746204	t1
0.8356615786	prism
0.8356355616	tutor
0.8355757925	ram
0.8355541234	prince
0.8355531269	northeast
0.8355352447	ptas
0.8355273538	arctic
0.8355247976	antiviral
0.8355080974	isoperimetric
0.8355063631	railways
0.8355039021	timber
